# Created on 2018-12-12 16:17:49 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G07
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
          0  0.00000000000   84.23180    97.26144       0                88.447
          1  0.00833333333   84.01039    98.16420       0                88.431
          2  0.01666666667   83.78787    99.01111       0                88.681
          3  0.02500000000   83.56434    99.80771       0                88.499
          4  0.03333333333   83.33990   100.55885       0                89.032
          5  0.04166666667   83.11463   101.26879       0                89.017
          6  0.05000000000   82.88861   101.94130       0                89.092
          7  0.05833333333   82.66189   102.57971       0                89.096
          8  0.06666666667   82.43454   103.18697       0                89.084
          9  0.07500000000   82.20661   103.76571       0                89.099
         10  0.08333333333   81.97813   104.31830       0                89.208
         11  0.09166666667   81.74915   104.84682       0                89.133
         12  0.10000000000   81.51970   105.35317       0                89.163
         13  0.10833333333   81.28983   105.83904       0                89.295
         14  0.11666666667   81.05954   106.30597       0                89.521
         15  0.12500000000   80.82888   106.75534       0                89.633
         16  0.13333333333   80.59787   107.18840       0                89.569
         17  0.14166666667   80.36653   107.60629       0                89.655
         18  0.15000000000   80.13487   108.01004       0                89.834
         19  0.15833333333   79.90292   108.40061       0                90.160
         20  0.16666666667   79.67069   108.77885       0                90.496
         21  0.17500000000   79.43820   109.14554       0                90.672
         22  0.18333333333   79.20546   109.50142       0                90.589
         23  0.19166666667   78.97248   109.84715       0                90.981
         24  0.20000000000   78.73929   110.18334       0                91.017
         25  0.20833333333   78.50588   110.51054       0                91.219
         26  0.21666666667   78.27227   110.82928       0                91.142
         27  0.22500000000   78.03847   111.14005       0                90.954
         28  0.23333333333   77.80448   111.44327       0                91.065
         29  0.24166666667   77.57032   111.73936       0                91.004
         30  0.25000000000   77.33599   112.02871       0                91.061
         31  0.25833333333   77.10151   112.31167       0                90.968
         32  0.26666666667   76.86687   112.58856       0                91.004
         33  0.27500000000   76.63208   112.85970       0                90.606
         34  0.28333333333   76.39716   113.12537       0                90.462
         35  0.29166666667   76.16210   113.38583       0                90.084
         36  0.30000000000   75.92691   113.64135       0                90.356
         37  0.30833333333   75.69160   113.89214       0                90.420
         38  0.31666666667   75.45617   114.13844       0                90.136
         39  0.32500000000   75.22063   114.38044       0                90.461
         40  0.33333333333   74.98498   114.61834       0                90.293
         41  0.34166666667   74.74922   114.85231       0                90.337
         42  0.35000000000   74.51336   115.08254       0                90.572
         43  0.35833333333   74.27741   115.30917       0                90.535
         44  0.36666666667   74.04136   115.53236       0                90.527
         45  0.37500000000   73.80523   115.75226       0                90.541
