# Created on 2018-12-12 16:17:49 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G10
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
          0  0.00000000000    5.08520   237.18516    4096                28.270
          1  0.00833333333    4.92055   237.05877    4096                28.198
          2  0.01666666667    4.75600   236.93261    4096                27.086
        651  5.42500000000    5.14675   144.71522    4096                 0.396
        652  5.43333333333    5.32948   144.60760    4096                 0.265
        653  5.44166666667    5.51246   144.49987    4096                 0.133
        654  5.45000000000    5.69568   144.39204    4096                -0.087
        655  5.45833333333    5.87915   144.28409    4096                -0.323
        656  5.46666666667    6.06286   144.17602    4096                -0.641
        657  5.47500000000    6.24681   144.06783    4096                -1.021
        658  5.48333333333    6.43099   143.95950    4096                -1.392
        659  5.49166666667    6.61541   143.85105    4096                -1.494
        660  5.50000000000    6.80006   143.74245    4096                -1.544
        661  5.50833333333    6.98493   143.63371    4096                -1.583
        662  5.51666666667    7.17004   143.52482    4096                -1.520
        663  5.52500000000    7.35536   143.41577    4096                -1.523
        664  5.53333333333    7.54090   143.30656    4096                -1.658
        665  5.54166666667    7.72666   143.19719    4096                -1.764
        666  5.55000000000    7.91263   143.08764    4096                -1.793
        667  5.55833333333    8.09882   142.97792    4096                -1.807
        668  5.56666666667    8.28521   142.86801    4096                -1.873
        669  5.57500000000    8.47181   142.75792    4096                -1.701
        670  5.58333333333    8.65860   142.64763    4096                -1.629
        671  5.59166666667    8.84560   142.53715    4096                -1.620
        672  5.60000000000    9.03280   142.42646    4096                -1.712
        673  5.60833333333    9.22018   142.31556    4096                -1.826
        674  5.61666666667    9.40776   142.20445    4096                -1.881
        675  5.62500000000    9.59552   142.09311    4096                -1.886
        676  5.63333333333    9.78347   141.98155    4096                -1.942
        677  5.64166666667    9.97160   141.86976    4096                -2.135
        678  5.65000000000   10.15991   141.75772    4096                -2.194
        679  5.65833333333   10.34839   141.64544    4096                -2.225
        680  5.66666666667   10.53704   141.53292    4096                -2.315
        681  5.67500000000   10.72586   141.42013    4096                -2.311
        682  5.68333333333   10.91484   141.30709    4096                -2.328
        683  5.69166666667   11.10399   141.19377    4096                -2.332
        684  5.70000000000   11.29330   141.08019    4096                -2.166
        685  5.70833333333   11.48276   140.96632    4096                -1.742
        686  5.71666666667   11.67237   140.85216    4096                -1.171
        687  5.72500000000   11.86213   140.73772    4096                -1.027
        688  5.73333333333   12.05203   140.62297    4096                -0.881
        689  5.74166666667   12.24208   140.50792    4096                -1.135
        690  5.75000000000   12.43226   140.39256    4096                -0.883
        691  5.75833333333   12.62258   140.27689    4096                -0.630
        692  5.76666666667   12.81302   140.16088    4096                -0.302
        693  5.77500000000   13.00360   140.04455    4096                -0.155
        694  5.78333333333   13.19430   139.92788    4096                -0.121
        695  5.79166666667   13.38511   139.81087    4096                -0.198
        696  5.80000000000   13.57605   139.69351    4096                -0.384
        697  5.80833333333   13.76710   139.57580    4096                -0.365
        698  5.81666666667   13.95825   139.45772    4096                -0.307
        699  5.82500000000   14.14951   139.33927    4096                 0.005
        700  5.83333333333   14.34087   139.22045    4096                 0.470
        701  5.84166666667   14.53233   139.10124    4096                 0.351
        702  5.85000000000   14.72388   138.98164    4096                 0.221
        703  5.85833333333   14.91552   138.86165    4096                 0.056
        704  5.86666666667   15.10725   138.74125    4096                 0.012
        705  5.87500000000   15.29906   138.62045    4096                -0.108
        706  5.88333333333   15.49094   138.49922    4096                -0.278
        707  5.89166666667   15.68290   138.37757    4096                -0.401
        708  5.90000000000   15.87492   138.25550    4096                -0.425
        709  5.90833333333   16.06702   138.13298    4096                -0.357
        710  5.91666666667   16.25917   138.01002    4096                -0.524
        711  5.92500000000   16.45138   137.88660    4096                -0.518
        712  5.93333333333   16.64364   137.76272    4096                -0.615
        713  5.94166666667   16.83594   137.63838    4096                -0.645
        714  5.95000000000   17.02830   137.51356    4096                -0.691
        715  5.95833333333   17.22069   137.38826    4096                -0.810
        716  5.96666666667   17.41311   137.26247    4096                -1.049
        717  5.97500000000   17.60556   137.13619    4096                -1.115
        718  5.98333333333   17.79804   137.00940    4096                -1.092
        719  5.99166666667   17.99054   136.88209    4096                -1.118
        720  6.00000000000   18.18282   136.75433    4096                -1.253
        721  6.00833333333   18.37559   136.62592    4096                -1.408
        722  6.01666666667   18.56812   136.49704    4096                -1.429
        723  6.02500000000   18.76065   136.36761    4096                -1.550
        724  6.03333333333   18.95319   136.23763    4096                -1.655
        725  6.04166666667   19.14571   136.10709    4096                -1.624
        726  6.05000000000   19.33822   135.97598    4096                -1.456
        727  6.05833333333   19.53071   135.84430    4096                -1.505
        728  6.06666666667   19.72318   135.71204    4096                -1.339
        729  6.07500000000   19.91562   135.57919    4096                -1.271
        730  6.08333333333   20.10803   135.44574    4096                -1.239
        731  6.09166666667   20.30040   135.31168    4096                -1.185
        732  6.10000000000   20.49272   135.17700    4096                -1.243
        733  6.10833333333   20.68500   135.04171    4096                -1.368
        734  6.11666666667   20.87722   134.90578    4096                -1.343
        735  6.12500000000   21.06938   134.76920    4096                -1.535
        736  6.13333333333   21.26147   134.63199    4096                -1.414
        737  6.14166666667   21.45350   134.49411    4096                -1.641
        738  6.15000000000   21.64544   134.35557    4096                -1.850
        739  6.15833333333   21.83731   134.21635    4096                -1.946
        740  6.16666666667   22.02908   134.07645    4096                -1.945
        741  6.17500000000   22.22076   133.93586    4096                -2.273
        742  6.18333333333   22.41234   133.79457    4096                -2.322
        743  6.19166666667   22.60382   133.65256    4096                -2.529
        744  6.20000000000   22.79518   133.50984    4096                -2.618
        745  6.20833333333   22.98643   133.36640    4096                -2.685
        746  6.21666666667   23.17755   133.22222    4096                -2.805
        747  6.22500000000   23.36854   133.07729    4096                -2.873
        748  6.23333333333   23.55939   132.93161    4096                -2.983
        749  6.24166666667   23.75010   132.78516    4096                -3.122
        750  6.25000000000   23.94067   132.63795    4096                -3.277
        751  6.25833333333   24.13107   132.48995    4096                -3.395
        752  6.26666666667   24.32132   132.34117    4096                -3.370
        753  6.27500000000   24.51139   132.19158    4096                -3.323
        754  6.28333333333   24.70129   132.04118    4096                -3.455
        755  6.29166666667   24.89101   131.88997    4096                -3.548
        756  6.30000000000   25.08054   131.73793    4096                -3.593
        757  6.30833333333   25.26987   131.58505    4096                -3.628
        758  6.31666666667   25.45900   131.43133    4096                -3.813
        759  6.32500000000   25.64793   131.27675    4096                -3.936
        760  6.33333333333   25.83663   131.12130    4096                -4.014
        761  6.34166666667   26.02511   130.96498    4096                -4.001
        762  6.35000000000   26.21336   130.80778    4096                -4.056
        763  6.35833333333   26.40137   130.64968    4096                -3.979
        764  6.36666666667   26.58914   130.49068    4096                -4.046
        765  6.37500000000   26.77665   130.33077    4096                -4.079
        766  6.38333333333   26.96390   130.16993    4096                -4.123
        767  6.39166666667   27.15088   130.00816    4096                -4.204
        768  6.40000000000   27.33759   129.84545    4096                -4.252
        769  6.40833333333   27.52401   129.68178    4096                -4.283
        770  6.41666666667   27.71014   129.51715    4096                -4.257
        771  6.42500000000   27.89598   129.35155    4096                -4.334
        772  6.43333333333   28.08150   129.18497    4096                -4.278
        773  6.44166666667   28.26671   129.01740    4096                -4.242
        774  6.45000000000   28.45160   128.84883    4096                -4.217
        775  6.45833333333   28.63615   128.67924    4096                -4.320
        776  6.46666666667   28.82036   128.50863    4096                -4.364
        777  6.47500000000   29.00423   128.33700    4096                -4.350
        778  6.48333333333   29.18773   128.16432    4096                -4.343
        779  6.49166666667   29.37087   127.99058    4096                -4.353
        780  6.50000000000   29.55364   127.81579    4096                -4.249
        781  6.50833333333   29.73602   127.63993    4096                -4.263
        782  6.51666666667   29.91801   127.46298    4096                -4.309
        783  6.52500000000   30.09961   127.28495    4096                -4.216
        784  6.53333333333   30.28079   127.10581    4096                -4.256
        785  6.54166666667   30.46155   126.92556    4096                -4.245
        786  6.55000000000   30.64188   126.74419    4096                -4.308
        787  6.55833333333   30.82178   126.56169    4096                -4.359
        788  6.56666666667   31.00123   126.37805    4096                -4.406
        789  6.57500000000   31.18022   126.19326    4096                -4.473
        790  6.58333333333   31.35875   126.00730    4096                -4.503
        791  6.59166666667   31.53680   125.82018    4096                -4.561
        792  6.60000000000   31.71437   125.63188    4096                -4.560
        793  6.60833333333   31.89144   125.44238    4096                -4.545
        794  6.61666666667   32.06801   125.25169    4096                -4.577
        795  6.62500000000   32.24406   125.05978    4096                -4.519
        796  6.63333333333   32.41959   124.86666    4096                -4.503
        797  6.64166666667   32.59458   124.67231    4096                -4.535
        798  6.65000000000   32.76903   124.47672    4096                -4.547
        799  6.65833333333   32.94292   124.27988    4096                -4.586
        800  6.66666666667   33.11625   124.08178    4096                -4.680
        801  6.67500000000   33.28900   123.88242    4096                -4.757
        802  6.68333333333   33.46116   123.68178    4096                -4.754
        803  6.69166666667   33.63273   123.47985    4096                -4.795
        804  6.70000000000   33.80369   123.27663    4096                -4.898
        805  6.70833333333   33.97402   123.07210    4096                -4.974
        806  6.71666666667   34.14373   122.86626    4096                -4.974
        807  6.72500000000   34.31280   122.65910    4096                -5.011
        808  6.73333333333   34.48121   122.45061    4096                -5.052
        809  6.74166666667   34.64897   122.24078    4096                -5.135
        810  6.75000000000   34.81604   122.02960    4096                -5.171
        811  6.75833333333   34.98243   121.81706    4096                -5.233
        812  6.76666666667   35.14812   121.60316    4096                -5.323
        813  6.77500000000   35.31311   121.38789    4096                -5.370
        814  6.78333333333   35.47737   121.17123    4096                -5.396
        815  6.79166666667   35.64090   120.95318    4096                -5.426
        816  6.80000000000   35.80368   120.73374    4096                -5.458
        817  6.80833333333   35.96571   120.51289    4096                -5.505
        818  6.81666666667   36.12697   120.29063    4096                -5.508
        819  6.82500000000   36.28745   120.06694    4096                -5.513
        820  6.83333333333   36.44713   119.84183    4096                -5.529
        821  6.84166666667   36.60601   119.61529    4096                -5.564
        822  6.85000000000   36.76408   119.38730    4096                -5.590
        823  6.85833333333   36.92131   119.15787    4096                -5.558
        824  6.86666666667   37.07770   118.92698    4096                -5.571
        825  6.87500000000   37.23324   118.69463    4096                -5.552
        826  6.88333333333   37.38791   118.46081    4096                -5.597
        827  6.89166666667   37.54170   118.22552    4096                -5.572
        828  6.90000000000   37.69460   117.98875    4096                -5.607
        829  6.90833333333   37.84659   117.75050    4096                -5.617
        830  6.91666666667   37.99766   117.51076    4096                -5.640
        831  6.92500000000   38.14780   117.26952    4096                -5.681
        832  6.93333333333   38.29700   117.02679    4096                -5.760
        833  6.94166666667   38.44524   116.78255    4096                -5.791
        834  6.95000000000   38.59251   116.53681    4096                -5.858
        835  6.95833333333   38.73879   116.28955    4096                -5.915
        836  6.96666666667   38.88408   116.04078    4096                -5.979
        837  6.97500000000   39.02836   115.79049    4096                -6.072
        838  6.98333333333   39.17161   115.53869    4096                -6.139
        839  6.99166666667   39.31382   115.28535    4096                -6.159
        840  7.00000000000   39.45499   115.03050    4096                -6.173
        841  7.00833333333   39.59509   114.77411    4096                -6.171
        842  7.01666666667   39.73411   114.51620    4096                -6.114
        843  7.02500000000   39.87204   114.25676    4096                -6.096
        844  7.03333333333   40.00886   113.99578    4096                -6.052
        845  7.04166666667   40.14456   113.73327    4096                -6.043
        846  7.05000000000   40.27914   113.46924    4096                -6.075
        847  7.05833333333   40.41256   113.20367    4096                -6.124
        848  7.06666666667   40.54483   112.93656    4096                -6.116
        849  7.07500000000   40.67592   112.66793    4096                -6.142
        850  7.08333333333   40.80582   112.39777    4096                -6.182
        851  7.09166666667   40.93452   112.12609    4096                -6.198
        852  7.10000000000   41.06201   111.85288    4096                -6.224
        853  7.10833333333   41.18826   111.57815    4096                -6.265
        854  7.11666666667   41.31327   111.30190    4096                -6.258
        855  7.12500000000   41.43703   111.02413    4096                -6.270
        856  7.13333333333   41.55951   110.74486    4096                -6.245
        857  7.14166666667   41.68071   110.46408    4096                -6.191
        858  7.15000000000   41.80061   110.18180    4096                -6.212
        859  7.15833333333   41.91920   109.89802    4096                -6.196
        860  7.16666666667   42.03646   109.61276    4096                -6.179
        861  7.17500000000   42.15238   109.32601    4096                -6.149
        862  7.18333333333   42.26695   109.03779    4096                -6.134
        863  7.19166666667   42.38015   108.74810    4096                -6.155
        864  7.20000000000   42.49197   108.45695    4096                -6.121
        865  7.20833333333   42.60239   108.16435    4096                -6.104
        866  7.21666666667   42.71141   107.87031    4096                -6.116
        867  7.22500000000   42.81900   107.57483    4096                -6.071
        868  7.23333333333   42.92516   107.27794    4096                -6.020
        869  7.24166666667   43.02987   106.97963    4096                -5.944
        870  7.25000000000   43.13312   106.67993    4096                -5.921
        871  7.25833333333   43.23489   106.37883    4096                -5.884
        872  7.26666666667   43.33517   106.07637    4096                -5.890
        873  7.27500000000   43.43395   105.77254    4096                -5.866
        874  7.28333333333   43.53122   105.46736    4096                -5.816
        875  7.29166666667   43.62696   105.16085    4096                -5.795
        876  7.30000000000   43.72115   104.85302    4096                -5.823
        877  7.30833333333   43.81380   104.54389    4096                -5.793
        878  7.31666666667   43.90488   104.23347    4096                -5.782
        879  7.32500000000   43.99438   103.92179    4096                -5.749
        880  7.33333333333   44.08229   103.60885    4096                -5.731
        881  7.34166666667   44.16860   103.29467    4096                -5.723
        882  7.35000000000   44.25329   102.97928    4096                -5.696
        883  7.35833333333   44.33636   102.66269    4096                -5.677
        884  7.36666666667   44.41779   102.34492    4096                -5.630
        885  7.37500000000   44.49757   102.02599    4096                -5.614
        886  7.38333333333   44.57569   101.70593    4096                -5.616
        887  7.39166666667   44.65213   101.38476    4096                -5.633
        888  7.40000000000   44.72689   101.06248    4096                -5.612
        889  7.40833333333   44.79996   100.73914    4096                -5.527
        890  7.41666666667   44.87132   100.41476    4096                -5.413
        891  7.42500000000   44.94096   100.08934    4096                -5.327
        892  7.43333333333   45.00888    99.76293    4096                -5.242
        893  7.44166666667   45.07506    99.43555    4096                -5.174
        894  7.45000000000   45.13949    99.10721    4096                -5.180
        895  7.45833333333   45.20217    98.77796    4096                -5.194
        896  7.46666666667   45.26308    98.44781    4096                -5.114
        897  7.47500000000   45.32222    98.11678    4096                -5.048
        898  7.48333333333   45.37957    97.78492    4096                -4.955
        899  7.49166666667   45.43513    97.45224    4096                -4.937
        900  7.50000000000   45.48889    97.11878    4096                -4.995
        901  7.50833333333   45.54083    96.78457    4096                -4.970
        902  7.51666666667   45.59096    96.44962    4096                -4.926
        903  7.52500000000   45.63926    96.11399    4096                -4.810
        904  7.53333333333   45.68573    95.77768    4096                -4.800
        905  7.54166666667   45.73036    95.44075    4096                -4.677
        906  7.55000000000   45.77314    95.10321    4096                -4.589
        907  7.55833333333   45.81406    94.76510    4096                -4.467
        908  7.56666666667   45.85312    94.42645    4096                -4.380
        909  7.57500000000   45.89031    94.08730    4096                -4.214
        910  7.58333333333   45.92563    93.74767    4096                -4.124
        911  7.59166666667   45.95908    93.40761    4096                -3.961
        912  7.60000000000   45.99063    93.06714    4096                -3.905
        913  7.60833333333   46.02030    92.72630    4096                -3.794
        914  7.61666666667   46.04807    92.38512    4096                -3.778
        915  7.62500000000   46.07394    92.04364    4096                -3.684
        916  7.63333333333   46.09791    91.70189    4096                -3.649
        917  7.64166666667   46.11997    91.35992    4096                -3.453
        918  7.65000000000   46.14012    91.01774    4096                -3.398
        919  7.65833333333   46.15835    90.67541    4096                -3.404
        920  7.66666666667   46.17467    90.33295    4096                -3.223
        921  7.67500000000   46.18907    89.99040    4096                -3.098
        922  7.68333333333   46.20155    89.64781    4096                -3.011
        923  7.69166666667   46.21210    89.30519    4096                -3.086
        924  7.70000000000   46.22073    88.96260    4096                -2.994
        925  7.70833333333   46.22743    88.62006    4096                -2.709
        926  7.71666666667   46.23221    88.27762    4096                -2.942
        927  7.72500000000   46.23505    87.93531    4096                -2.934
        928  7.73333333333   46.23597    87.59317    4096                -2.807
        929  7.74166666667   46.23495    87.25123    4096                -2.738
        930  7.75000000000   46.23201    86.90953    4096                -2.296
        931  7.75833333333   46.22714    86.56811    4096                -1.557
        932  7.76666666667   46.22035    86.22701    4096                -1.945
        933  7.77500000000   46.21162    85.88625    4096                -2.580
        934  7.78333333333   46.20098    85.54589    4096                -2.539
        935  7.79166666667   46.18841    85.20595    4096                -2.628
        936  7.80000000000   46.17392    84.86647    4096                -2.945
        937  7.80833333333   46.15751    84.52749    4096                -3.416
        938  7.81666666667   46.13919    84.18904    4096                -3.434
        939  7.82500000000   46.11896    83.85116    4096                -3.992
        940  7.83333333333   46.09682    83.51388    4096                -3.962
        941  7.84166666667   46.07277    83.17725    4096                -3.948
        942  7.85000000000   46.04683    82.84129    4096                -4.182
        943  7.85833333333   46.01899    82.50603    4096                -4.251
        944  7.86666666667   45.98925    82.17153    4096                -4.397
        945  7.87500000000   45.95764    81.83780    4096                -4.272
        946  7.88333333333   45.92414    81.50488    4096                -4.191
        947  7.89166666667   45.88876    81.17281    4096                -4.495
        948  7.90000000000   45.85152    80.84162    4096                -4.896
        949  7.90833333333   45.81242    80.51135    4096                -4.933
        950  7.91666666667   45.77145    80.18201    4096                -4.716
        951  7.92500000000   45.72864    79.85366    4096                -4.508
        952  7.93333333333   45.68399    79.52631    4096                -4.366
        953  7.94166666667   45.63750    79.20000    4096                -4.279
        954  7.95000000000   45.58918    78.87477    4096                -4.359
        955  7.95833333333   45.53904    78.55063    4096                -4.226
        956  7.96666666667   45.48709    78.22763    4096                -4.196
        957  7.97500000000   45.43334    77.90578    4096                -3.775
        958  7.98333333333   45.37779    77.58513    4096                -3.893
        959  7.99166666667   45.32045    77.26569    4096                -3.756
        960  8.00000000000   45.26134    76.94862    4096                -3.849
        961  8.00833333333   45.20046    76.63058    4096                -4.134
        962  8.01666666667   45.13782    76.31496    4096                -4.194
        963  8.02500000000   45.07343    76.00067    4096                -4.495
        964  8.03333333333   45.00730    75.68773    4096                -4.517
        965  8.04166666667   44.93944    75.37616    4096                -4.805
        966  8.05000000000   44.86986    75.06600    4096                -4.847
        967  8.05833333333   44.79857    74.75726    4096                -4.634
        968  8.06666666667   44.72559    74.44997    4096                -3.768
        969  8.07500000000   44.65092    74.14416    4096                -4.113
        970  8.08333333333   44.57457    73.83983    4096                -4.431
        971  8.09166666667   44.49656    73.53703    4096                -4.285
        972  8.10000000000   44.41689    73.23576    4096                -3.975
        973  8.10833333333   44.33558    72.93605    4096                -4.131
        974  8.11666666667   44.25264    72.63792    4096                -4.094
        975  8.12500000000   44.16809    72.34138    4096                -4.012
        976  8.13333333333   44.08192    72.04646    4096                -3.829
        977  8.14166666667   43.99416    71.75317    4096                -3.508
        978  8.15000000000   43.90482    71.46154    4096                -3.901
        979  8.15833333333   43.81391    71.17158    4096                -4.050
        980  8.16666666667   43.72144    70.88330    4096                -3.927
        981  8.17500000000   43.62743    70.59672    4096                -3.752
        982  8.18333333333   43.53188    70.31186    4096                -4.048
        983  8.19166666667   43.43481    70.02873    4096                -3.713
        984  8.20000000000   43.33624    69.74734    4096                -3.574
        985  8.20833333333   43.23617    69.46772    4096                -3.500
        986  8.21666666667   43.13462    69.18986    4096                -3.513
        987  8.22500000000   43.03160    68.91379    4096                -3.599
        988  8.23333333333   42.92713    68.63952    4096                -3.597
        989  8.24166666667   42.82122    68.36705    4096                -3.576
        990  8.25000000000   42.71388    68.09640    4096                -3.385
        991  8.25833333333   42.60512    67.82758    4096                -3.326
        992  8.26666666667   42.49496    67.56059    4096                -3.027
        993  8.27500000000   42.38341    67.29546    4096                -3.077
        994  8.28333333333   42.27049    67.03217    4096                -2.979
        995  8.29166666667   42.15621    66.77075    4096                -2.950
        996  8.30000000000   42.04058    66.51120    4096                -2.801
        997  8.30833333333   41.92362    66.25353    4096                -2.637
        998  8.31666666667   41.80533    65.99774    4096                -2.654
