# Created on 2018-12-12 16:17:50 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G17
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
        116  0.96666666667    5.03298   199.77108       0                 4.534
        117  0.97500000000    5.24057   199.78908       0                 4.485
        118  0.98333333333    5.44839   199.80742       0                 4.532
        119  0.99166666667    5.65642   199.82611       0                 4.579
        120  1.00000000000    5.86468   199.84513       0                 4.653
        121  1.00833333333    6.07316   199.86449       0                 4.686
        122  1.01666666667    6.28186   199.88418       0                 4.728
        123  1.02500000000    6.49078   199.90421       0                 4.716
        124  1.03333333333    6.69992   199.92457       0                 4.661
        125  1.04166666667    6.90928   199.94526       0                 4.787
        126  1.05000000000    7.11886   199.96627       0                 4.900
        127  1.05833333333    7.32865   199.98762       0                 4.948
        128  1.06666666667    7.53867   200.00929       0                 5.071
        129  1.07500000000    7.74890   200.03128       0                 5.152
        130  1.08333333333    7.95935   200.05360       0                 5.104
        131  1.09166666667    8.17001   200.07624       0                 4.961
        132  1.10000000000    8.38090   200.09920       0                 4.816
        133  1.10833333333    8.59199   200.12247       0                 4.385
        134  1.11666666667    8.80331   200.14606       0                 3.817
        135  1.12500000000    9.01483   200.16997       0                 3.191
        136  1.13333333333    9.22658   200.19418       0                 2.373
        137  1.14166666667    9.43853   200.21871       0                 1.512
        138  1.15000000000    9.65070   200.24355       0                 0.528
        139  1.15833333333    9.86309   200.26870       0                -0.485
        140  1.16666666667   10.07568   200.29416       0                -1.578
        141  1.17500000000   10.28849   200.31992       0                -2.625
        142  1.18333333333   10.50151   200.34598       0                -3.695
        143  1.19166666667   10.71475   200.37235       0                -4.809
        144  1.20000000000   10.92819   200.39902       0                -5.925
        145  1.20833333333   11.14184   200.42598       0                -7.053
        146  1.21666666667   11.35571   200.45325       0                -8.172
        147  1.22500000000   11.56978   200.48081       0                -9.229
        148  1.23333333333   11.78407   200.50866       0               -10.287
        149  1.24166666667   11.99856   200.53681       0               -11.283
        150  1.25000000000   12.21326   200.56525       0               -12.252
        151  1.25833333333   12.42817   200.59398       0               -13.230
        152  1.26666666667   12.64329   200.62300       0               -14.179
        153  1.27500000000   12.85862   200.65231       0               -15.251
        154  1.28333333333   13.07415   200.68190       0               -16.195
        155  1.29166666667   13.28989   200.71177       0               -17.112
        156  1.30000000000   13.50583   200.74193       0               -18.006
        157  1.30833333333   13.72198   200.77237       0               -18.833
        158  1.31666666667   13.93834   200.80309       0               -19.618
        159  1.32500000000   14.15490   200.83409       0               -20.396
        160  1.33333333333   14.37167   200.86537       0               -21.145
        161  1.34166666667   14.58864   200.89692       0               -21.887
        162  1.35000000000   14.80581   200.92874       0               -22.599
        163  1.35833333333   15.02319   200.96084       0               -23.286
        164  1.36666666667   15.24076   200.99320       0               -23.940
        165  1.37500000000   15.45855   201.02584       0               -24.683
        166  1.38333333333   15.67653   201.05874       0               -25.335
        167  1.39166666667   15.89471   201.09192       0               -26.091
        168  1.40000000000   16.11310   201.12535       0               -26.804
        169  1.40833333333   16.33169   201.15905       0               -27.459
        170  1.41666666667   16.55048   201.19301       0               -28.153
        171  1.42500000000   16.76946   201.22723       0               -28.774
        172  1.43333333333   16.98865   201.26171       0               -29.272
        173  1.44166666667   17.20803   201.29645       0               -29.838
        174  1.45000000000   17.42762   201.33144       0               -30.398
        175  1.45833333333   17.64740   201.36669       0               -30.935
        176  1.46666666667   17.86738   201.40219       0               -31.385
        177  1.47500000000   18.08756   201.43794       0               -31.893
        178  1.48333333333   18.30793   201.47395       0               -32.386
        179  1.49166666667   18.52850   201.51020       0               -32.947
        180  1.50000000000   18.74926   201.54669       0               -33.494
        181  1.50833333333   18.97023   201.58344       0               -34.058
        182  1.51666666667   19.19138   201.62042       0               -34.515
        183  1.52500000000   19.41273   201.65765       0               -34.934
        184  1.53333333333   19.63428   201.69512       0               -35.184
        185  1.54166666667   19.85601   201.73283       0               -35.503
        186  1.55000000000   20.07795   201.77078       0               -35.859
        187  1.55833333333   20.30007   201.80897       0               -36.193
        188  1.56666666667   20.52239   201.84739       0               -36.595
        189  1.57500000000   20.74489   201.88604       0               -36.880
        190  1.58333333333   20.96759   201.92492       0               -37.184
        191  1.59166666667   21.19048   201.96404       0               -37.332
        192  1.60000000000   21.41356   202.00338       0               -37.472
        193  1.60833333333   21.63684   202.04295       0               -37.572
        194  1.61666666667   21.86030   202.08275       0               -37.523
        195  1.62500000000   22.08394   202.12277       0               -37.641
        196  1.63333333333   22.30778   202.16301       0               -37.634
        197  1.64166666667   22.53181   202.20348       0               -37.678
        198  1.65000000000   22.75602   202.24416       0               -37.864
        199  1.65833333333   22.98042   202.28507       0               -37.897
        200  1.66666666667   23.20501   202.32618       0               -37.961
        201  1.67500000000   23.42978   202.36752       0               -38.164
        202  1.68333333333   23.65474   202.40906       0               -38.462
        203  1.69166666667   23.87988   202.45082       0               -38.852
        204  1.70000000000   24.10520   202.49279       0               -39.273
        205  1.70833333333   24.33072   202.53496       0               -39.578
        206  1.71666666667   24.55641   202.57735       0               -39.847
        207  1.72500000000   24.78229   202.61994       0               -40.330
        208  1.73333333333   25.00835   202.66273       0               -40.665
        209  1.74166666667   25.23459   202.70572       0               -40.888
        210  1.75000000000   25.46101   202.74891       0               -41.178
        211  1.75833333333   25.68762   202.79231       0               -41.360
        212  1.76666666667   25.91440   202.83589       0               -41.554
        213  1.77500000000   26.14136   202.87968       0               -41.772
        214  1.78333333333   26.36851   202.92366       0               -41.871
        215  1.79166666667   26.59583   202.96783       0               -41.880
        216  1.80000000000   26.82333   203.01218       0               -41.921
        217  1.80833333333   27.05100   203.05673       0               -41.875
        218  1.81666666667   27.27886   203.10147       0               -41.843
        219  1.82500000000   27.50689   203.14639       0               -41.931
        220  1.83333333333   27.73509   203.19149       0               -42.046
        221  1.84166666667   27.96347   203.23677       0               -42.281
        222  1.85000000000   28.19203   203.28224       0               -42.691
        223  1.85833333333   28.42076   203.32788       0               -42.899
