# Created on 2018-12-12 16:17:49 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15g.Z
# Satellite: R24 (k = 2.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
          0  0.00000000000   41.48827    58.01639       0               103.506
          1  0.00833333333   41.43275    57.66574       0               104.032
          2  0.01666666667   41.37500    57.31639       0               103.899
          3  0.02500000000   41.31503    56.96838       0               103.385
          4  0.03333333333   41.25286    56.62175       0               102.944
          5  0.04166666667   41.18850    56.27651       0               103.212
          6  0.05000000000   41.12196    55.93271       0               103.578
          7  0.05833333333   41.05325    55.59038       0               104.007
          8  0.06666666667   40.98239    55.24954       0               103.448
          9  0.07500000000   40.90940    54.91022       0               102.983
         10  0.08333333333   40.83428    54.57245       0               103.831
         11  0.09166666667   40.75705    54.23626       0               104.314
         12  0.10000000000   40.67772    53.90167       0               103.268
         13  0.10833333333   40.59631    53.56871       0               105.086
         14  0.11666666667   40.51284    53.23741       0               103.796
         15  0.12500000000   40.42731    52.90779       0               102.759
         16  0.13333333333   40.33974    52.57987       0               103.991
         17  0.14166666667   40.25015    52.25368       0               103.878
         18  0.15000000000   40.15856    51.92923       0               105.172
         19  0.15833333333   40.06497    51.60655       0               103.938
         20  0.16666666667   39.96941    51.28566       0               103.851
         21  0.17500000000   39.87188    50.96658       0               103.973
         22  0.18333333333   39.77241    50.64933       0               104.364
         23  0.19166666667   39.67101    50.33392       0               105.803
         24  0.20000000000   39.56770    50.02037       0               105.001
         25  0.20833333333   39.46249    49.70871       0               103.195
         26  0.21666666667   39.35539    49.39893       0               103.729
         27  0.22500000000   39.24644    49.09107       0               103.749
         28  0.23333333333   39.13563    48.78514       0               103.575
         29  0.24166666667   39.02299    48.48114       0               103.627
         30  0.25000000000   38.90853    48.17909       0               103.199
         31  0.25833333333   38.79228    47.87900       0               103.070
         32  0.26666666667   38.67424    47.58089       0               103.776
         33  0.27500000000   38.55443    47.28477       0               104.147
         34  0.28333333333   38.43287    46.99064       0               103.476
         35  0.29166666667   38.30958    46.69851       0               103.996
         36  0.30000000000   38.18457    46.40840       0               103.789
         37  0.30833333333   38.05786    46.12031       0               103.746
         38  0.31666666667   37.92947    45.83426       0               105.208
         39  0.32500000000   37.79940    45.55023       0               104.036
         40  0.33333333333   37.66769    45.26825       0               104.363
         41  0.34166666667   37.53433    44.98832       0               104.967
         42  0.35000000000   37.39936    44.71045       0               105.423
         43  0.35833333333   37.26279    44.43463       0               103.926
         44  0.36666666667   37.12463    44.16087       0               103.004
         45  0.37500000000   36.98490    43.88918       0               103.385
         46  0.38333333333   36.84361    43.61955       0               103.495
         47  0.39166666667   36.70079    43.35200       0               102.774
         48  0.40000000000   36.55645    43.08652       0               102.690
         49  0.40833333333   36.41060    42.82311       0               102.827
         50  0.41666666667   36.26326    42.56178       0               103.476
         51  0.42500000000   36.11445    42.30252       0               104.015
         52  0.43333333333   35.96418    42.04533       0               103.416
         53  0.44166666667   35.81247    41.79022       0               103.733
         54  0.45000000000   35.65933    41.53719       0               104.332
         55  0.45833333333   35.50479    41.28622       0               102.836
         56  0.46666666667   35.34884    41.03732       0               103.244
         57  0.47500000000   35.19152    40.79049       0               103.315
         58  0.48333333333   35.03284    40.54573       0               103.137
         59  0.49166666667   34.87280    40.30302       0               104.186
         60  0.50000000000   34.71144    40.06238       0               103.224
         61  0.50833333333   34.56137    39.84988       0               103.003
         62  0.51666666667   34.39720    39.61385       0               103.155
         63  0.52500000000   34.23184    39.38004       0               103.795
         64  0.53333333333   34.06529    39.14843       0               102.965
         65  0.54166666667   33.89758    38.91903       0               103.361
         66  0.55000000000   33.72872    38.69183       0               104.025
         67  0.55833333333   33.55872    38.46681       0               104.303
         68  0.56666666667   33.38761    38.24397       0               103.862
         69  0.57500000000   33.21539    38.02331       0               104.122
         70  0.58333333333   33.04208    37.80480       0               104.591
         71  0.59166666667   32.86769    37.58846       0               104.387
         72  0.60000000000   32.69225    37.37425       0               104.862
         73  0.60833333333   32.51576    37.16219       0               104.065
         74  0.61666666667   32.33824    36.95225       0               104.986
         75  0.62500000000   32.15971    36.74443       0               103.877
         76  0.63333333333   31.98017    36.53872       0               104.095
         77  0.64166666667   31.79964    36.33510       0               104.151
         78  0.65000000000   31.61814    36.13357       0               104.670
         79  0.65833333333   31.43567    35.93412       0               104.007
         80  0.66666666667   31.25226    35.73674       0               103.945
         81  0.67500000000   31.06792    35.54141       0               103.817
         82  0.68333333333   30.88265    35.34813       0               103.910
         83  0.69166666667   30.69647    35.15688       0               104.257
