# Created on 2018-12-12 16:17:58 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G21
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
       1052  8.76666666667    4.83109   252.46973    4096                -2.708
       1053  8.77500000000    5.00645   252.57343    4096                -2.727
       1054  8.78333333333    5.18186   252.67727    4096                -2.910
       1055  8.79166666667    5.35733   252.78125    4096                -2.953
       1056  8.80000000000    5.53285   252.88536    4096                -2.899
       1057  8.80833333333    5.70843   252.98960    4096                -2.950
       1058  8.81666666667    5.88407   253.09397    4096                -3.055
       1059  8.82500000000    6.05976   253.19847    4096                -3.032
       1060  8.83333333333    6.23550   253.30310    4096                -2.935
       1061  8.84166666667    6.41131   253.40786    4096                -2.833
       1062  8.85000000000    6.58717   253.51274    4096                -2.709
       1063  8.85833333333    6.76308   253.61775    4096                -2.555
       1064  8.86666666667    6.93906   253.72289    4096                -2.375
       1065  8.87500000000    7.11509   253.82814    4096                -2.272
       1066  8.88333333333    7.29119   253.93353    4096                -2.313
       1067  8.89166666667    7.46734   254.03903    4096                -2.035
       1068  8.90000000000    7.64355   254.14465    4096                -1.852
       1069  8.90833333333    7.81982   254.25039    4096                -2.118
       1070  8.91666666667    7.99616   254.35625    4096                -2.232
       1071  8.92500000000    8.17255   254.46222    4096                -2.453
       1072  8.93333333333    8.34900   254.56831    4096                -2.421
       1073  8.94166666667    8.52552   254.67452    4096                -2.710
       1074  8.95000000000    8.70209   254.78083    4096                -3.175
       1075  8.95833333333    8.87873   254.88726    4096                -3.438
       1076  8.96666666667    9.05544   254.99380    4096                -3.643
       1077  8.97500000000    9.23220   255.10046    4096                -3.877
       1078  8.98333333333    9.40903   255.20722    4096                -3.910
       1079  8.99166666667    9.58593   255.31408    4096                -3.890
       1080  9.00000000000    9.76288   255.42106    4096                -3.977
       1081  9.00833333333    9.93991   255.52814    4096                -4.093
       1082  9.01666666667   10.11700   255.63532    4096                -3.526
       1083  9.02500000000   10.29415   255.74261    4096                -3.108
       1084  9.03333333333   10.47137   255.85000    4096                -2.781
       1085  9.04166666667   10.64866   255.95749    4096                -2.809
       1086  9.05000000000   10.82601   256.06508    4096                -3.058
       1087  9.05833333333   11.00343   256.17277    4096                -3.188
       1088  9.06666666667   11.18092   256.28056    4096                -3.430
       1089  9.07500000000   11.35848   256.38844    4096                -2.945
       1090  9.08333333333   11.53611   256.49642    4096                -2.565
       1091  9.09166666667   11.71381   256.60450    4096                -2.773
       1092  9.10000000000   11.89157   256.71267    4096                -2.678
       1093  9.10833333333   12.06941   256.82093    4096                -2.954
       1094  9.11666666667   12.24732   256.92928    4096                -3.047
       1095  9.12500000000   12.42530   257.03772    4096                -2.652
       1096  9.13333333333   12.60335   257.14625    4096                -2.573
       1097  9.14166666667   12.78147   257.25486    4096                -2.341
       1098  9.15000000000   12.95966   257.36357    4096                -2.221
       1099  9.15833333333   13.13793   257.47236    4096                -2.679
       1100  9.16666666667   13.31627   257.58123    4096                -2.829
       1101  9.17500000000   13.49469   257.69019    4096                -3.069
       1102  9.18333333333   13.67318   257.79923    4096                -3.238
       1103  9.19166666667   13.85174   257.90835    4096                -3.311
       1104  9.20000000000   14.03038   258.01755    4096                -3.356
       1105  9.20833333333   14.20909   258.12683    4096                -3.127
       1106  9.21666666667   14.38788   258.23618    4096                -3.196
       1107  9.22500000000   14.56675   258.34561    4096                -2.818
       1108  9.23333333333   14.74570   258.45512    4096                -3.258
       1109  9.24166666667   14.92472   258.56470    4096                -3.683
       1110  9.25000000000   15.10382   258.67436    4096                -3.763
       1111  9.25833333333   15.28300   258.78408    4096                -3.664
       1112  9.26666666667   15.46226   258.89388    4096                -3.725
       1113  9.27500000000   15.64160   259.00375    4096                -3.756
       1114  9.28333333333   15.82102   259.11368    4096                -3.820
       1115  9.29166666667   16.00052   259.22369    4096                -3.693
       1116  9.30000000000   16.18010   259.33376    4096                -3.792
       1117  9.30833333333   16.35976   259.44389    4096                -4.202
       1118  9.31666666667   16.53950   259.55409    4096                -4.067
       1119  9.32500000000   16.71933   259.66435    4096                -4.087
       1120  9.33333333333   16.89924   259.77467    4096                -4.510
       1121  9.34166666667   17.07923   259.88505    4096                -4.623
       1122  9.35000000000   17.25930   259.99549    4096                -4.943
       1123  9.35833333333   17.43946   260.10599    4096                -4.925
       1124  9.36666666667   17.61971   260.21655    4096                -5.040
