# Created on 2018-12-12 16:17:51 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15g.Z
# Satellite: R01 (k = 1.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
        285  2.37500000000    5.21088    18.12859       0                -3.521
        286  2.38333333333    5.33916    17.93991       0                -3.736
        287  2.39166666667    5.46656    17.75049       0                -3.384
        288  2.40000000000    5.59309    17.56035       0                -3.641
        289  2.40833333333    5.71873    17.36947       0                -3.777
        290  2.41666666667    5.84348    17.17786       0                -3.723
        291  2.42500000000    5.96734    16.98552       0                -3.848
        292  2.43333333333    6.09029    16.79245       0                -3.888
        293  2.44166666667    6.21234    16.59864       0                -4.097
        294  2.45000000000    6.33348    16.40410       0                -4.111
        295  2.45833333333    6.45369    16.20883       0                -4.009
        296  2.46666666667    6.57299    16.01283       0                -3.925
        297  2.47500000000    6.69135    15.81610       0                -4.027
        298  2.48333333333    6.80879    15.61864       0                -4.074
        299  2.49166666667    6.92528    15.42045       0                -4.032
        300  2.50000000000    7.04083    15.22152       0                -4.066
        301  2.50833333333    7.14071    15.03186       0                -4.300
        302  2.51666666667    7.25390    14.83133       0                -4.373
        303  2.52500000000    7.36604    14.63015       0                -4.401
        304  2.53333333333    7.47710    14.42832       0                -4.468
        305  2.54166666667    7.58710    14.22583       0                -4.452
        306  2.55000000000    7.69602    14.02270       0                -4.683
        307  2.55833333333    7.80386    13.81893       0                -4.733
        308  2.56666666667    7.91061    13.61451       0                -4.933
        309  2.57500000000    8.01627    13.40945       0                -4.833
        310  2.58333333333    8.12082    13.20375       0                -4.776
        311  2.59166666667    8.22427    12.99742    4096                -4.549
        312  2.60000000000    8.32661    12.79046       0                -3.948
        313  2.60833333333    8.42783    12.58287       0                -5.770
        314  2.61666666667    8.52793    12.37466       0                -5.329
        315  2.62500000000    8.62690    12.16582       0                -5.964
        316  2.63333333333    8.72474    11.95637       0                -7.810
        317  2.64166666667    8.82144    11.74630       0                -7.129
        318  2.65000000000    8.91699    11.53561       0                -4.833
        319  2.65833333333    9.01139    11.32432       0                -3.486
        320  2.66666666667    9.10464    11.11242       0                -3.288
        321  2.67500000000    9.19673    10.89992       0                -2.658
        322  2.68333333333    9.28765    10.68682       0                -3.189
        323  2.69166666667    9.37740    10.47313    4096                -3.014
        324  2.70000000000    9.46597    10.25885       0                -2.971
        325  2.70833333333    9.55336    10.04398       0                -6.802
        326  2.71666666667    9.63956     9.82852       0                -6.211
        327  2.72500000000    9.72457     9.61249       0                -7.979
        328  2.73333333333    9.80839     9.39589       0                -9.510
        329  2.74166666667    9.89100     9.17871       0               -10.156
        330  2.75000000000    9.97240     8.96097       0               -11.468
        331  2.75833333333   10.05259     8.74266       0               -11.458
        332  2.76666666667   10.13157     8.52380       0               -10.337
        333  2.77500000000   10.20932     8.30438       0               -13.230
        334  2.78333333333   10.28585     8.08442       0               -13.037
        335  2.79166666667   10.36115     7.86392       0               -14.597
        336  2.80000000000   10.43521     7.64287       0               -14.875
        337  2.80833333333   10.50803     7.42129       0               -14.782
        338  2.81666666667   10.57961     7.19918       0               -14.876
        339  2.82500000000   10.64994     6.97655       0               -16.858
        340  2.83333333333   10.71901     6.75340       0               -17.270
        341  2.84166666667   10.78683     6.52974       0               -15.866
        342  2.85000000000   10.85338     6.30556       0               -15.403
        343  2.85833333333   10.91867     6.08089       0               -15.554
        344  2.86666666667   10.98269     5.85571       0               -15.366
        345  2.87500000000   11.04543     5.63005       0               -15.099
        346  2.88333333333   11.10689     5.40390       0               -14.613
        347  2.89166666667   11.16708     5.17726       0               -14.514
        348  2.90000000000   11.22597     4.95016       0               -14.216
        349  2.90833333333   11.28358     4.72258       0               -14.399
        350  2.91666666667   11.33989     4.49454       0               -15.164
        351  2.92500000000   11.39490     4.26604       0               -15.808
        352  2.93333333333   11.44861     4.03709       0               -17.092
        353  2.94166666667   11.50101     3.80769       0               -18.157
        354  2.95000000000   11.55211     3.57786       0               -17.795
        355  2.95833333333   11.60189     3.34759       0               -18.180
        356  2.96666666667   11.65036     3.11689       0               -18.466
        357  2.97500000000   11.69751     2.88578       0               -16.655
        358  2.98333333333   11.74334     2.65425       0               -15.888
        359  2.99166666667   11.78784     2.42231       0               -19.320
        360  3.00000000000   11.83101     2.18997       0               -20.235
        361  3.00833333333   11.86713     1.97795       0               -20.036
        362  3.01666666667   11.90723     1.74495       0               -19.429
        363  3.02500000000   11.94595     1.51172       0               -19.064
        364  3.03333333333   11.98330     1.27826       0               -19.291
        365  3.04166666667   12.01927     1.04458       0               -18.017
        366  3.05000000000   12.05386     0.81069       0               -17.933
        367  3.05833333333   12.08707     0.57658       0               -18.445
        368  3.06666666667   12.11889     0.34228       0               -17.448
        369  3.07500000000   12.14933     0.10778       0               -16.598
        370  3.08333333333   12.17838   359.87310       0               -16.371
        371  3.09166666667   12.20603   359.63824       0               -15.494
        372  3.10000000000   12.23229   359.40322       0               -17.603
        373  3.10833333333   12.25716   359.16803       0               -17.193
        374  3.11666666667   12.28064   358.93269       0               -19.061
        375  3.12500000000   12.30271   358.69721       0               -20.176
        376  3.13333333333   12.32339   358.46159       0               -20.470
        377  3.14166666667   12.34266   358.22584       0               -20.929
        378  3.15000000000   12.36053   357.98997       0               -20.609
        379  3.15833333333   12.37700   357.75399       0               -21.276
        380  3.16666666667   12.39207   357.51790       0               -22.054
        381  3.17500000000   12.40573   357.28171       0               -22.053
        382  3.18333333333   12.41799   357.04544       0               -21.748
        383  3.19166666667   12.42884   356.80908       0               -22.107
        384  3.20000000000   12.43828   356.57265       0               -22.079
        385  3.20833333333   12.44631   356.33616       0               -21.595
        386  3.21666666667   12.45294   356.09961       0               -21.319
        387  3.22500000000   12.45815   355.86302       0               -21.235
        388  3.23333333333   12.46196   355.62638       0               -20.952
        389  3.24166666667   12.46435   355.38971       0               -20.473
        390  3.25000000000   12.46534   355.15302       0               -20.297
        391  3.25833333333   12.46492   354.91631       0               -20.639
        392  3.26666666667   12.46309   354.67959       0               -21.353
        393  3.27500000000   12.45984   354.44288       0               -21.243
        394  3.28333333333   12.45519   354.20617       0               -21.204
        395  3.29166666667   12.44913   353.96948       0               -21.344
        396  3.30000000000   12.44166   353.73282       0               -21.192
        397  3.30833333333   12.43279   353.49619       0               -21.163
        398  3.31666666667   12.42250   353.25960       0               -21.464
        399  3.32500000000   12.41081   353.02306       0               -21.626
        400  3.33333333333   12.39771   352.78658       0               -21.537
        401  3.34166666667   12.38321   352.55017       0               -21.373
        402  3.35000000000   12.36730   352.31383       0               -21.842
        403  3.35833333333   12.34999   352.07757       0               -22.368
        404  3.36666666667   12.33127   351.84141       0               -22.524
        405  3.37500000000   12.31116   351.60534       0               -22.873
        406  3.38333333333   12.28965   351.36938       0               -23.135
        407  3.39166666667   12.26673   351.13353       0               -22.915
        408  3.40000000000   12.24243   350.89781       0               -22.906
        409  3.40833333333   12.21672   350.66221       0               -23.285
        410  3.41666666667   12.18963   350.42676       0               -23.160
        411  3.42500000000   12.16114   350.19145       0               -23.147
        412  3.43333333333   12.13126   349.95630       0               -23.190
        413  3.44166666667   12.10000   349.72131       0               -23.047
        414  3.45000000000   12.06735   349.48649       0               -22.938
        415  3.45833333333   12.03331   349.25185       0               -22.968
        416  3.46666666667   11.99790   349.01739       0               -22.735
        417  3.47500000000   11.96110   348.78313       0               -22.542
        418  3.48333333333   11.92294   348.54907       0               -22.487
        419  3.49166666667   11.88339   348.31522       0               -22.354
        420  3.50000000000   10.01104   341.28783       0               -22.077
