# Created on 2018-12-12 16:17:48 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G19
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
          0  0.00000000000   48.20829    95.54412    4096               -35.864
          1  0.00833333333   48.25166    95.18655    4096               -35.899
          2  0.01666666667   48.29305    94.82833    4096               -35.956
          3  0.02500000000   48.33244    94.46951    4096               -35.674
          4  0.03333333333   48.36983    94.11012    4096               -35.763
          5  0.04166666667   48.40521    93.75021    4096               -36.138
          6  0.05000000000   48.43858    93.38981    4096               -35.836
          7  0.05833333333   48.46993    93.02897    4096               -35.776
          8  0.06666666667   48.49925    92.66772    4096               -36.061
          9  0.07500000000   48.52655    92.30611    4096               -35.697
         10  0.08333333333   48.55181    91.94418    4096               -35.720
         11  0.09166666667   48.57503    91.58197    4096               -35.649
         12  0.10000000000   48.59622    91.21953    4096               -35.571
         13  0.10833333333   48.61535    90.85689    4096               -35.858
         14  0.11666666667   48.63244    90.49410    4096               -35.429
         15  0.12500000000   48.64748    90.13120    4096               -35.713
         16  0.13333333333   48.66047    89.76823    4096               -35.123
         17  0.14166666667   48.67140    89.40524    4096               -33.531
         18  0.15000000000   48.68028    89.04228    4096               -33.794
         19  0.15833333333   48.68710    88.67938    4096               -34.892
         20  0.16666666667   48.69186    88.31659    4096               -35.013
         21  0.17500000000   48.69456    87.95395    4096               -35.302
         22  0.18333333333   48.69521    87.59151    4096               -35.918
         23  0.19166666667   48.69379    87.22931    4096               -35.816
         24  0.20000000000   48.69032    86.86740    4096               -35.989
         25  0.20833333333   48.68480    86.50581    4096               -36.184
         26  0.21666666667   48.67722    86.14460    4096               -36.352
         27  0.22500000000   48.66758    85.78380    4096               -36.187
         28  0.23333333333   48.65590    85.42345    4096               -36.037
         29  0.24166666667   48.64217    85.06361    4096               -36.162
         30  0.25000000000   48.62639    84.70432    4096               -36.191
         31  0.25833333333   48.60858    84.34561    4096               -36.193
         32  0.26666666667   48.58873    83.98753    4096               -36.234
         33  0.27500000000   48.56684    83.63013    4096               -36.022
         34  0.28333333333   48.54292    83.27343    4096               -35.802
         35  0.29166666667   48.51699    82.91750    4096               -35.830
         36  0.30000000000   48.48903    82.56236    4096               -35.716
         37  0.30833333333   48.45906    82.20806    4096               -35.562
         38  0.31666666667   48.42708    81.85464    4096               -35.577
         39  0.32500000000   48.39311    81.50214    4096               -35.618
         40  0.33333333333   48.35714    81.15060    4096               -35.981
         41  0.34166666667   48.31918    80.80005    4096               -35.977
         42  0.35000000000   48.27924    80.45054    4096               -35.923
         43  0.35833333333   48.23733    80.10211    4096               -35.768
         44  0.36666666667   48.19346    79.75479    4096               -35.529
         45  0.37500000000   48.14763    79.40861    4096               -35.590
         46  0.38333333333   48.09985    79.06363    4096               -35.692
         47  0.39166666667   48.05014    78.71986    4096               -35.901
         48  0.40000000000   47.99849    78.37736    4096               -35.825
         49  0.40833333333   47.94493    78.03615    4096               -35.776
         50  0.41666666667   47.88946    77.69626    4096               -35.596
         51  0.42500000000   47.83208    77.35773    4096               -35.329
         52  0.43333333333   47.77282    77.02060    4096               -35.351
         53  0.44166666667   47.71167    76.68489    4096               -35.247
         54  0.45000000000   47.64866    76.35064    4096               -35.464
         55  0.45833333333   47.58379    76.01788    4096               -35.405
         56  0.46666666667   47.51708    75.68664    4096               -35.327
         57  0.47500000000   47.44852    75.35694    4096               -35.528
         58  0.48333333333   47.37815    75.02882    4096               -35.761
         59  0.49166666667   47.30596    74.70231    4096               -35.727
         60  0.50000000000   47.23198    74.37743    4096               -35.713
         61  0.50833333333   47.15621    74.05420    4096               -35.866
         62  0.51666666667   47.07866    73.73266    4096               -35.965
         63  0.52500000000   46.99936    73.41283    4096               -35.929
         64  0.53333333333   46.91830    73.09473    4096               -35.793
         65  0.54166666667   46.83551    72.77839    4096               -35.641
         66  0.55000000000   46.75100    72.46384    4096               -35.652
         67  0.55833333333   46.66478    72.15108    4096               -35.566
         68  0.56666666667   46.57687    71.84015    4096               -35.241
         69  0.57500000000   46.48727    71.53106    4096               -35.477
         70  0.58333333333   46.39601    71.22384    4096               -35.490
         71  0.59166666667   46.30309    70.91850    4096               -35.642
         72  0.60000000000   46.20853    70.61506    4096               -35.655
         73  0.60833333333   46.11235    70.31354    4096               -35.934
         74  0.61666666667   46.01456    70.01396    4096               -35.946
         75  0.62500000000   45.91517    69.71634    4096               -35.976
         76  0.63333333333   45.81420    69.42068    4096               -36.123
         77  0.64166666667   45.71166    69.12700    4096               -36.199
         78  0.65000000000   45.60758    68.83532    4096               -36.347
         79  0.65833333333   45.50195    68.54566    4096               -36.577
         80  0.66666666667   45.39480    68.25801    4096               -36.501
         81  0.67500000000   45.28614    67.97241    4096               -36.389
         82  0.68333333333   45.17599    67.68885    4096               -36.464
         83  0.69166666667   45.06437    67.40734    4096               -36.590
         84  0.70000000000   44.95128    67.12791    4096               -36.526
         85  0.70833333333   44.83674    66.85055    4096               -36.463
         86  0.71666666667   44.72077    66.57527    4096               -36.541
         87  0.72500000000   44.60338    66.30209    4096               -36.604
         88  0.73333333333   44.48459    66.03101    4096               -36.649
         89  0.74166666667   44.36442    65.76204    4096               -36.662
         90  0.75000000000   44.24287    65.49518    4096               -36.763
         91  0.75833333333   44.11997    65.23044    4096               -36.934
         92  0.76666666667   43.99573    64.96783    4096               -36.935
         93  0.77500000000   43.87016    64.70734    4096               -36.990
         94  0.78333333333   43.74328    64.44898    4096               -36.750
         95  0.79166666667   43.61510    64.19277    4096               -36.745
         96  0.80000000000   43.48565    63.93869    4096               -36.667
         97  0.80833333333   43.35492    63.68675    4096               -36.952
         98  0.81666666667   43.22295    63.43695    4096               -37.026
         99  0.82500000000   43.08975    63.18930    4096               -37.083
        100  0.83333333333   42.95532    62.94379    4096               -36.883
        101  0.84166666667   42.81969    62.70042    4096               -36.934
        102  0.85000000000   42.68287    62.45920    4096               -36.983
        103  0.85833333333   42.54488    62.22013    4096               -36.864
        104  0.86666666667   42.40572    61.98319    4096               -36.678
        105  0.87500000000   42.26542    61.74840    4096               -36.501
        106  0.88333333333   42.12399    61.51575    4096               -36.487
        107  0.89166666667   41.98145    61.28523    4096               -36.491
        108  0.90000000000   41.83780    61.05684    4096               -36.395
        109  0.90833333333   41.69307    60.83059    4096               -36.977
        110  0.91666666667   41.54726    60.60646    4096               -36.905
        111  0.92500000000   41.40040    60.38445    4096               -37.084
        112  0.93333333333   41.25249    60.16457    4096               -37.309
        113  0.94166666667   41.10356    59.94680    4096               -37.433
        114  0.95000000000   40.95361    59.73113    4096               -37.324
        115  0.95833333333   40.80266    59.51757    4096               -37.291
        116  0.96666666667   40.65072    59.30611    4096               -37.388
        117  0.97500000000   40.49781    59.09674    4096               -37.119
        118  0.98333333333   40.34394    58.88945    4096               -37.178
        119  0.99166666667   40.18913    58.68424    4096               -37.050
        120  1.00000000000   40.03338    58.48111    4096               -37.195
        121  1.00833333333   39.87672    58.28004    4096               -37.065
        122  1.01666666667   39.71915    58.08103    4096               -36.929
        123  1.02500000000   39.56069    57.88407    4096               -36.971
        124  1.03333333333   39.40135    57.68915    4096               -36.848
        125  1.04166666667   39.24115    57.49627    4096               -36.708
        126  1.05000000000   39.08010    57.30541    4096               -36.557
        127  1.05833333333   38.91821    57.11657    4096               -36.409
        128  1.06666666667   38.75549    56.92974    4096               -35.936
        129  1.07500000000   38.59196    56.74491    4096               -36.285
        130  1.08333333333   38.42763    56.56208    4096               -36.150
        131  1.09166666667   38.26251    56.38122    4096               -36.293
        132  1.10000000000   38.09662    56.20234    4096               -36.498
        133  1.10833333333   37.92996    56.02543    4096               -36.287
        134  1.11666666667   37.76255    55.85047    4096               -36.687
        135  1.12500000000   37.59440    55.67745    4096               -36.705
        136  1.13333333333   37.42553    55.50637    4096               -36.503
        137  1.14166666667   37.25594    55.33721    4096               -36.059
        138  1.15000000000   37.08565    55.16997    4096               -35.923
        139  1.15833333333   36.91467    55.00463    4096               -36.187
        140  1.16666666667   36.74301    54.84119    4096               -35.899
        141  1.17500000000   36.57068    54.67963    4096               -36.096
        142  1.18333333333   36.39769    54.51995    4096               -36.012
        143  1.19166666667   36.22405    54.36213    4096               -36.078
        144  1.20000000000   36.04979    54.20616    4096               -35.976
        145  1.20833333333   35.87490    54.05203    4096               -35.549
        146  1.21666666667   35.69939    53.89974    4096               -35.454
        147  1.22500000000   35.52329    53.74926    4096               -35.540
        148  1.23333333333   35.34659    53.60060    4096               -35.200
        149  1.24166666667   35.16931    53.45373    4096               -34.742
        150  1.25000000000   34.99146    53.30865    4096               -35.214
        151  1.25833333333   34.81306    53.16535    4096               -35.288
        152  1.26666666667   34.63410    53.02381    4096               -35.624
        153  1.27500000000   34.45460    52.88403    4096               -35.454
        154  1.28333333333   34.27458    52.74599    4096               -34.810
        155  1.29166666667   34.09403    52.60968    4096               -35.442
        156  1.30000000000   33.91298    52.47510    4096               -35.460
        157  1.30833333333   33.73142    52.34222    4096               -35.376
        158  1.31666666667   33.54938    52.21105    4096               -35.360
        159  1.32500000000   33.36685    52.08156    4096               -35.170
        160  1.33333333333   33.18385    51.95375    4096               -34.327
        161  1.34166666667   33.00040    51.82760    4096               -33.877
        162  1.35000000000   32.81648    51.70311    4096               -34.255
        163  1.35833333333   32.63213    51.58026    4096               -34.554
        164  1.36666666667   32.44734    51.45905    4096               -34.630
        165  1.37500000000   32.26212    51.33946    4096               -34.694
        166  1.38333333333   32.07648    51.22147    4096               -34.532
