# Created on 2018-12-12 16:17:54 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15g.Z
# Satellite: R04 (k = 6.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
        604  5.03333333333    5.22595    96.00140       0                 1.793
        605  5.04166666667    5.42231    95.84880       0                 2.240
        606  5.05000000000    5.61848    95.69561       0                 3.526
        607  5.05833333333    5.81444    95.54181       0                 4.987
        608  5.06666666667    6.01019    95.38741       0                 8.761
        609  5.07500000000    6.20573    95.23240       0                10.075
        610  5.08333333333    6.40106    95.07678       0                 9.958
        611  5.09166666667    6.59616    94.92054       0                 9.455
        612  5.10000000000    6.79105    94.76368       0                 8.204
        613  5.10833333333    6.98570    94.60619       0                 7.553
        614  5.11666666667    7.18011    94.44808       0                 7.197
        615  5.12500000000    7.37429    94.28933       0                 6.500
        616  5.13333333333    7.56822    94.12995       0                 6.114
        617  5.14166666667    7.76191    93.96993       0                 5.721
        618  5.15000000000    7.95535    93.80926       0                 5.927
        619  5.15833333333    8.14852    93.64795       0                 5.437
        620  5.16666666667    8.34144    93.48598       0                 5.259
        621  5.17500000000    8.53409    93.32336       0                 4.755
        622  5.18333333333    8.72647    93.16008       0                 5.585
        623  5.19166666667    8.91857    92.99614       0                 7.092
        624  5.20000000000    9.11039    92.83152       0                 7.923
        625  5.20833333333    9.30193    92.66624       0                 7.452
        626  5.21666666667    9.49317    92.50028       0                 6.239
        627  5.22500000000    9.68412    92.33364       0                 5.526
        628  5.23333333333    9.87477    92.16631       0                 5.484
        629  5.24166666667   10.06512    91.99830       0                 5.018
        630  5.25000000000   10.25515    91.82959       0                 3.831
        631  5.25833333333   10.44487    91.66019       0                 3.263
        632  5.26666666667   10.63427    91.49009       0                 2.665
        633  5.27500000000   10.82334    91.31928       0                 1.971
        634  5.28333333333   11.01208    91.14777       0                 1.748
        635  5.29166666667   11.20049    90.97554       0                 1.181
        636  5.30000000000   11.38856    90.80260       0                 0.591
        637  5.30833333333   11.57628    90.62893       0                 0.340
        638  5.31666666667   11.76365    90.45454       0                 0.299
        639  5.32500000000   11.95066    90.27942       0                 0.393
        640  5.33333333333   12.13731    90.10356       0                 0.246
        641  5.34166666667   12.32359    89.92697       0                 0.002
        642  5.35000000000   12.50951    89.74964       0                -0.202
