# Created on 2018-12-12 16:17:48 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G16
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
       1204 10.03333333333    7.65425   335.54138    4096                13.524
       1205 10.04166666667    7.81246   335.42867    4096                13.006
       1206 10.05000000000    7.97017   335.31508    4096                12.889
       1207 10.05833333333    8.12739   335.20063    4096                12.594
       1208 10.06666666667    8.28410   335.08530    4096                12.692
       1209 10.07500000000    8.44031   334.96910    4096                12.678
       1210 10.08333333333    8.59601   334.85202    4096                12.590
       1211 10.09166666667    8.75119   334.73406    4096                12.436
       1212 10.10000000000    8.90585   334.61522    4096                12.242
       1213 10.10833333333    9.05999   334.49550    4096                12.143
       1214 10.11666666667    9.21358   334.37489    4096                11.964
       1215 10.12500000000    9.36664   334.25340    4096                11.904
       1216 10.13333333333    9.51915   334.13102    4096                11.928
       1217 10.14166666667    9.67112   334.00774    4096                11.976
       1218 10.15000000000    9.82252   333.88358    4096                12.182
       1219 10.15833333333    9.97336   333.75852    4096                12.747
       1220 10.16666666667   10.12364   333.63256    4096                13.112
       1221 10.17500000000   10.27334   333.50571    4096                13.447
       1222 10.18333333333   10.42246   333.37796    4096                13.700
       1223 10.19166666667   10.57100   333.24931    4096                14.049
       1224 10.20000000000   10.71894   333.11975    4096                14.277
       1225 10.20833333333   10.86629   332.98930    4096                14.306
       1226 10.21666666667   11.01303   332.85794    4096                14.488
       1227 10.22500000000   11.15916   332.72567    4096                14.369
       1228 10.23333333333   11.30468   332.59250    4096                14.381
       1229 10.24166666667   11.44958   332.45841    4096                14.430
       1230 10.25000000000   11.59385   332.32342    4096                14.526
       1231 10.25833333333   11.73749   332.18752    4096                14.522
       1232 10.26666666667   11.88048   332.05070    4096                14.531
       1233 10.27500000000   12.02283   331.91298    4096                14.288
       1234 10.28333333333   12.16453   331.77434    4096                14.345
       1235 10.29166666667   12.30557   331.63478    4096                14.096
       1236 10.30000000000   12.44595   331.49432    4096                14.351
       1237 10.30833333333   12.58566   331.35293    4096                14.140
       1238 10.31666666667   12.72469   331.21063    4096                14.308
       1239 10.32500000000   12.86304   331.06741    4096                14.410
       1240 10.33333333333   13.00070   330.92328    4096                14.383
       1241 10.34166666667   13.13766   330.77823    4096                14.055
       1242 10.35000000000   13.27392   330.63226    4096                14.110
       1243 10.35833333333   13.40948   330.48537    4096                13.662
       1244 10.36666666667   13.54432   330.33757    4096                13.798
       1245 10.37500000000   13.67844   330.18884    4096                13.492
       1246 10.38333333333   13.81183   330.03920    4096                13.618
       1247 10.39166666667   13.94449   329.88864    4096                13.490
       1248 10.40000000000   14.07641   329.73716    4096                13.358
       1249 10.40833333333   14.20759   329.58477    4096                13.378
       1250 10.41666666667   14.33801   329.43145    4096                13.617
       1251 10.42500000000   14.46768   329.27722    4096                13.915
       1252 10.43333333333   14.59658   329.12207    4096                13.923
       1253 10.44166666667   14.72471   328.96601    4096                14.142
       1254 10.45000000000   14.85206   328.80903    4096                14.035
       1255 10.45833333333   14.97862   328.65114    4096                13.713
       1256 10.46666666667   15.10440   328.49233    4096                13.726
       1257 10.47500000000   15.22938   328.33261    4096                13.659
       1258 10.48333333333   15.35355   328.17198    4096                13.933
       1259 10.49166666667   15.47692   328.01044    4096                13.676
       1260 10.50000000000   15.59947   327.84798    4096                13.188
       1261 10.50833333333   15.72120   327.68462    4096                13.342
       1262 10.51666666667   15.84209   327.52036    4096                12.952
       1263 10.52500000000   15.96216   327.35519    4096                13.200
       1264 10.53333333333   16.08138   327.18911    4096                13.057
       1265 10.54166666667   16.19975   327.02213    4096                12.534
       1266 10.55000000000   16.31726   326.85426    4096                12.265
       1267 10.55833333333   16.43392   326.68548    4096                12.298
       1268 10.56666666667   16.54971   326.51581    4096                12.149
       1269 10.57500000000   16.66462   326.34525    4096                11.709
       1270 10.58333333333   16.77865   326.17379    4096                11.790
       1271 10.59166666667   16.89180   326.00145    4096                11.575
       1272 10.60000000000   17.00405   325.82821    4096                11.684
       1273 10.60833333333   17.11541   325.65410    4096                11.477
       1274 10.61666666667   17.22585   325.47910    4096                11.502
       1275 10.62500000000   17.33539   325.30323    4096                11.143
       1276 10.63333333333   17.44400   325.12647    4096                11.002
       1277 10.64166666667   17.55169   324.94885    4096                10.911
       1278 10.65000000000   17.65845   324.77036    4096                10.659
       1279 10.65833333333   17.76428   324.59100    4096                10.973
       1280 10.66666666667   17.86915   324.41077    4096                10.373
       1281 10.67500000000   17.97308   324.22969    4096                10.355
       1282 10.68333333333   18.07605   324.04775    4096                10.244
       1283 10.69166666667   18.17806   323.86496    4096                10.263
       1284 10.70000000000   18.27910   323.68132    4096                10.678
       1285 10.70833333333   18.37917   323.49684    4096                10.291
       1286 10.71666666667   18.47826   323.31152    4096                10.367
       1287 10.72500000000   18.57635   323.12536    4096                10.312
       1288 10.73333333333   18.67346   322.93837    4096                10.214
       1289 10.74166666667   18.76957   322.75055    4096                10.079
       1290 10.75000000000   18.86467   322.56191    4096                10.353
       1291 10.75833333333   18.95876   322.37245    4096                10.055
       1292 10.76666666667   19.05183   322.18218    4096                10.010
       1293 10.77500000000   19.14388   321.99110    4096                 9.899
       1294 10.78333333333   19.23491   321.79921    4096                 9.734
       1295 10.79166666667   19.32490   321.60653    4096                10.046
       1296 10.80000000000   19.41384   321.41306    4096                10.034
       1297 10.80833333333   19.50175   321.21879    4096                 9.518
       1298 10.81666666667   19.58860   321.02375    4096                 9.601
       1299 10.82500000000   19.67439   320.82793    4096                 9.425
       1300 10.83333333333   19.75912   320.63134    4096                 9.430
       1301 10.84166666667   19.84279   320.43399    4096                 9.733
       1302 10.85000000000   19.92538   320.23587    4096                 9.674
       1303 10.85833333333   20.00689   320.03701    4096                 9.901
       1304 10.86666666667   20.08731   319.83740    4096                 9.508
       1305 10.87500000000   20.16665   319.63705    4096                 9.279
       1306 10.88333333333   20.24489   319.43596    4096                 8.746
       1307 10.89166666667   20.32203   319.23415    4096                 8.695
       1308 10.90000000000   20.39807   319.03162    4096                 8.802
       1309 10.90833333333   20.47299   318.82838    4096                 8.497
       1310 10.91666666667   20.54680   318.62443    4096                 8.677
       1311 10.92500000000   20.61949   318.41979    4096                 9.005
       1312 10.93333333333   20.69105   318.21445    4096                 8.845
       1313 10.94166666667   20.76149   318.00842    4096                 8.597
       1314 10.95000000000   20.83078   317.80173    4096                 8.593
       1315 10.95833333333   20.89894   317.59436    4096                 8.749
       1316 10.96666666667   20.96596   317.38633    4096                 8.646
       1317 10.97500000000   21.03182   317.17765    4096                 8.730
       1318 10.98333333333   21.09653   316.96832    4096                 8.631
       1319 10.99166666667   21.16009   316.75835    4096                 8.433
       1320 11.00000000000   21.22248   316.54775    4096                 8.276
       1321 11.00833333333   21.28370   316.33654    4096                 8.162
       1322 11.01666666667   21.34375   316.12471    4096                 8.190
       1323 11.02500000000   21.40263   315.91228    4096                 8.065
       1324 11.03333333333   21.46033   315.69925    4096                 8.214
       1325 11.04166666667   21.51685   315.48563    4096                 8.095
       1326 11.05000000000   21.57218   315.27143    4096                 8.242
       1327 11.05833333333   21.62632   315.05667    4096                 8.092
       1328 11.06666666667   21.67926   314.84135    4096                 8.379
       1329 11.07500000000   21.73101   314.62547    4096                 7.950
       1330 11.08333333333   21.78156   314.40905    4096                 7.820
       1331 11.09166666667   21.83090   314.19210    4096                 7.851
       1332 11.10000000000   21.87903   313.97463    4096                 7.878
       1333 11.10833333333   21.92595   313.75664    4096                 7.725
       1334 11.11666666667   21.97165   313.53815    4096                 7.730
       1335 11.12500000000   22.01614   313.31916    4096                 7.826
       1336 11.13333333333   22.05941   313.09968    4096                 7.766
       1337 11.14166666667   22.10145   312.87974    4096                 7.453
       1338 11.15000000000   22.14227   312.65932    4096                 7.387
       1339 11.15833333333   22.18185   312.43845    4096                 7.626
       1340 11.16666666667   22.22021   312.21714    4096                 7.467
       1341 11.17500000000   22.25733   311.99539    4096                 7.304
       1342 11.18333333333   22.29321   311.77321    4096                 7.353
       1343 11.19166666667   22.32785   311.55062    4096                 7.347
       1344 11.20000000000   22.36125   311.32763    4096                 8.419
       1345 11.20833333333   22.39341   311.10424    4096                 8.334
       1346 11.21666666667   22.42432   310.88046    4096                 8.183
       1347 11.22500000000   22.45398   310.65631    4096                 8.504
       1348 11.23333333333   22.48240   310.43180    4096                 8.030
       1349 11.24166666667   22.50956   310.20694    4096                 8.098
       1350 11.25000000000   22.53547   309.98174    4096                 7.883
       1351 11.25833333333   22.56012   309.75620    4096                 7.732
       1352 11.26666666667   22.58352   309.53035    4096                 7.648
       1353 11.27500000000   22.60566   309.30418    4096                 7.035
       1354 11.28333333333   22.62654   309.07772    4096                 7.351
       1355 11.29166666667   22.64617   308.85097    4096                 7.446
       1356 11.30000000000   22.66453   308.62394    4096                 7.701
       1357 11.30833333333   22.68163   308.39665    4096                 7.569
       1358 11.31666666667   22.69747   308.16910    4096                 7.533
       1359 11.32500000000   22.71204   307.94131    4096                 7.418
       1360 11.33333333333   22.72536   307.71328    4096                 7.269
       1361 11.34166666667   22.73740   307.48503    4096                 7.317
       1362 11.35000000000   22.74819   307.25657    4096                 7.151
       1363 11.35833333333   22.75771   307.02792    4096                 7.120
       1364 11.36666666667   22.76596   306.79907    4096                 6.900
       1365 11.37500000000   22.77295   306.57005    4096                 6.730
       1366 11.38333333333   22.77868   306.34085    4096                 6.967
       1367 11.39166666667   22.78314   306.11151    4096                 6.909
       1368 11.40000000000   22.78633   305.88202    4096                 6.888
       1369 11.40833333333   22.78826   305.65239    4096                 6.888
       1370 11.41666666667   22.78893   305.42265    4096                 7.136
       1371 11.42500000000   22.78834   305.19279    4096                 7.331
       1372 11.43333333333   22.78648   304.96283    4096                 7.286
       1373 11.44166666667   22.78337   304.73278    4096                 7.189
       1374 11.45000000000   22.77899   304.50266    4096                 7.039
       1375 11.45833333333   22.77336   304.27246    4096                 6.872
       1376 11.46666666667   22.76646   304.04222    4096                 6.754
       1377 11.47500000000   22.75831   303.81192    4096                 6.817
       1378 11.48333333333   22.74891   303.58159    4096                 6.568
       1379 11.49166666667   22.73825   303.35124    4096                 6.395
       1380 11.50000000000   22.72634   303.12088    4096                 6.312
       1381 11.50833333333   22.71318   302.89051    4096                 6.199
       1382 11.51666666667   22.69877   302.66016    4096                 6.091
       1383 11.52500000000   22.68311   302.42982    4096                 6.073
       1384 11.53333333333   22.66621   302.19951    4096                 6.068
       1385 11.54166666667   22.64807   301.96925    4096                 6.026
       1386 11.55000000000   22.62869   301.73903    4096                 6.022
       1387 11.55833333333   22.60807   301.50888    4096                 6.064
       1388 11.56666666667   22.58621   301.27880    4096                 6.142
       1389 11.57500000000   22.56312   301.04881    4096                 6.051
       1390 11.58333333333   22.53881   300.81891    4096                 6.211
       1391 11.59166666667   22.51326   300.58911    4096                 6.200
       1392 11.60000000000   22.48649   300.35942    4096                 6.220
       1393 11.60833333333   22.45850   300.12986    4096                 6.256
       1394 11.61666666667   22.42929   299.90043    4096                 6.313
       1395 11.62500000000   22.39886   299.67115    4096                 6.283
       1396 11.63333333333   22.36722   299.44202    4096                 6.247
       1397 11.64166666667   22.33437   299.21305    4096                 6.276
       1398 11.65000000000   22.30032   298.98426    4096                 6.235
       1399 11.65833333333   22.26507   298.75565    4096                 6.341
       1400 11.66666666667   22.22861   298.52723    4096                 6.353
       1401 11.67500000000   22.19097   298.29902    4096                 6.618
       1402 11.68333333333   22.15213   298.07101    4096                 6.614
       1403 11.69166666667   22.11210   297.84323    4096                 6.419
       1404 11.70000000000   22.07090   297.61568    4096                 6.296
       1405 11.70833333333   22.02851   297.38836    4096                 6.335
       1406 11.71666666667   21.98495   297.16130    4096                 6.313
       1407 11.72500000000   21.94022   296.93449    4096                 6.385
       1408 11.73333333333   21.89432   296.70795    4096                 6.548
       1409 11.74166666667   21.84726   296.48168    4096                 6.866
       1410 11.75000000000   21.79904   296.25569    4096                 6.712
       1411 11.75833333333   21.74968   296.03000    4096                 6.858
       1412 11.76666666667   21.69916   295.80461    4096                 7.069
       1413 11.77500000000   21.64750   295.57952    4096                 7.041
       1414 11.78333333333   21.59470   295.35475    4096                 7.062
       1415 11.79166666667   21.54077   295.13031    4096                 6.782
       1416 11.80000000000   21.48571   294.90620    4096                 6.723
       1417 11.80833333333   21.42952   294.68242    4096                 6.742
       1418 11.81666666667   21.37222   294.45900    4096                 6.702
       1419 11.82500000000   21.31380   294.23593    4096                 6.884
       1420 11.83333333333   21.25428   294.01323    4096                 6.905
       1421 11.84166666667   21.19365   293.79089    4096                 6.971
       1422 11.85000000000   21.13192   293.56893    4096                 6.939
       1423 11.85833333333   21.06911   293.34736    4096                 7.088
       1424 11.86666666667   21.00520   293.12618    4096                 7.290
       1425 11.87500000000   20.94022   292.90539    4096                 7.860
       1426 11.88333333333   20.87416   292.68502    4096                 7.951
       1427 11.89166666667   20.80703   292.46505    4096                 7.383
       1428 11.90000000000   20.73883   292.24550    4096                 7.331
       1429 11.90833333333   20.66958   292.02638    4096                 7.064
       1430 11.91666666667   20.59928   291.80768    4096                 6.920
       1431 11.92500000000   20.52793   291.58943    4096                 6.707
       1432 11.93333333333   20.45553   291.37162    4096                 6.655
       1433 11.94166666667   20.38211   291.15425    4096                 6.638
       1434 11.95000000000   20.30765   290.93734    4096                 6.308
       1435 11.95833333333   20.23218   290.72089    4096                 6.350
       1436 11.96666666667   20.15568   290.50491    4096                 6.384
       1437 11.97500000000   20.07818   290.28940    4096                 6.598
       1438 11.98333333333   19.99967   290.07436    4096                 6.711
       1439 11.99166666667   19.92017   289.85980    4096                 6.642
       1440 12.00000000000   19.84005   289.64461    4096                 6.500
       1441 12.00833333333   19.75820   289.43216    4096                 6.702
       1442 12.01666666667   19.67574   289.21908    4096                 6.590
       1443 12.02500000000   19.59231   289.00649    4096                 6.605
       1444 12.03333333333   19.50791   288.79442    4096                 6.895
       1445 12.04166666667   19.42256   288.58285    4096                 6.854
       1446 12.05000000000   19.33625   288.37179    4096                 6.876
       1447 12.05833333333   19.24900   288.16126    4096                 6.763
       1448 12.06666666667   19.16081   287.95124    4096                 6.785
       1449 12.07500000000   19.07168   287.74175    4096                 6.900
       1450 12.08333333333   18.98163   287.53279    4096                 6.736
       1451 12.09166666667   18.89066   287.32436    4096                 6.654
       1452 12.10000000000   18.79878   287.11647    4096                 6.644
       1453 12.10833333333   18.70599   286.90911    4096                 6.632
       1454 12.11666666667   18.61231   286.70230    4096                 6.712
       1455 12.12500000000   18.51773   286.49604    4096                 6.742
       1456 12.13333333333   18.42226   286.29032    4096                 6.812
       1457 12.14166666667   18.32592   286.08515    4096                 7.060
       1458 12.15000000000   18.22871   285.88054    4096                 7.038
       1459 12.15833333333   18.13063   285.67648    4096                 7.030
       1460 12.16666666667   18.03169   285.47299    4096                 7.011
       1461 12.17500000000   17.93190   285.27005    4096                 7.091
       1462 12.18333333333   17.83127   285.06768    4096                 6.998
       1463 12.19166666667   17.72980   284.86587    4096                 6.990
       1464 12.20000000000   17.62750   284.66464    4096                 6.920
       1465 12.20833333333   17.52438   284.46397    4096                 6.942
       1466 12.21666666667   17.42044   284.26387    4096                 6.944
       1467 12.22500000000   17.31569   284.06435    4096                 6.847
       1468 12.23333333333   17.21014   283.86540    4096                 6.929
       1469 12.24166666667   17.10379   283.66703    4096                 6.919
       1470 12.25000000000   16.99666   283.46923    4096                 6.960
       1471 12.25833333333   16.88874   283.27202    4096                 6.921
       1472 12.26666666667   16.78005   283.07538    4096                 6.917
       1473 12.27500000000   16.67059   282.87933    4096                 6.815
       1474 12.28333333333   16.56037   282.68385    4096                 6.778
       1475 12.29166666667   16.44940   282.48896    4096                 6.773
       1476 12.30000000000   16.33768   282.29466    4096                 6.870
       1477 12.30833333333   16.22523   282.10094    4096                 6.943
       1478 12.31666666667   16.11203   281.90780    4096                 7.013
       1479 12.32500000000   15.99812   281.71524    4096                 7.032
       1480 12.33333333333   15.88348   281.52328    4096                 7.099
       1481 12.34166666667   15.76814   281.33189    4096                 7.134
       1482 12.35000000000   15.65209   281.14110    4096                 7.351
       1483 12.35833333333   15.53534   280.95089    4096                 7.332
       1484 12.36666666667   15.41790   280.76126    4096                 7.437
       1485 12.37500000000   15.29978   280.57222    4096                 7.477
       1486 12.38333333333   15.18098   280.38377    4096                 7.503
       1487 12.39166666667   15.06151   280.19590    4096                 7.585
       1488 12.40000000000   14.94138   280.00861    4096                 7.592
       1489 12.40833333333   14.82059   279.82191    4096                 7.490
       1490 12.41666666667   14.69915   279.63579    4096                 7.519
       1491 12.42500000000   14.57707   279.45026    4096                 7.624
       1492 12.43333333333   14.45436   279.26530    4096                 7.734
       1493 12.44166666667   14.33101   279.08093    4096                 7.690
       1494 12.45000000000   14.20705   278.89714    4096                 7.549
       1495 12.45833333333   14.08247   278.71392    4096                 7.560
       1496 12.46666666667   13.95728   278.53129    4096                 7.662
       1497 12.47500000000   13.83149   278.34923    4096                 7.722
       1498 12.48333333333   13.70511   278.16774    4096                 7.721
       1499 12.49166666667   13.57814   277.98683    4096                 7.619
       1500 12.50000000000   13.45058   277.80650    4096                 7.505
       1501 12.50833333333   13.32246   277.62673    4096                 7.483
       1502 12.51666666667   13.19376   277.44754    4096                 7.343
       1503 12.52500000000   13.06451   277.26891    4096                 7.222
       1504 12.53333333333   12.93470   277.09085    4096                 7.155
       1505 12.54166666667   12.80434   276.91336    4096                 7.178
       1506 12.55000000000   12.67344   276.73642    4096                 7.037
       1507 12.55833333333   12.54201   276.56005    4096                 7.025
       1508 12.56666666667   12.41005   276.38424    4096                 7.089
       1509 12.57500000000   12.27757   276.20899    4096                 7.099
       1510 12.58333333333   12.14457   276.03429    4096                 6.957
       1511 12.59166666667   12.01106   275.86014    4096                 6.939
       1512 12.60000000000   11.87706   275.68654    4096                 6.927
       1513 12.60833333333   11.74256   275.51350    4096                 6.954
       1514 12.61666666667   11.60756   275.34099    4096                 6.891
       1515 12.62500000000   11.47209   275.16904    4096                 6.923
       1516 12.63333333333   11.33614   274.99762    4096                 6.927
       1517 12.64166666667   11.19972   274.82675    4096                 6.911
       1518 12.65000000000   11.06284   274.65641    4096                 7.011
       1519 12.65833333333   10.92550   274.48660    4096                 6.868
       1520 12.66666666667   10.78771   274.31733    4096                 6.655
       1521 12.67500000000   10.64947   274.14858    4096                 6.613
       1522 12.68333333333   10.51080   273.98036    4096                 6.619
       1523 12.69166666667   10.37169   273.81266    4096                 6.746
       1524 12.70000000000   10.23216   273.64549    4096                 6.856
       1525 12.70833333333   10.09221   273.47883    4096                 6.795
       1526 12.71666666667    9.95184   273.31268    4096                 6.777
       1527 12.72500000000    9.81107   273.14705    4096                 6.818
       1528 12.73333333333    9.66990   272.98193    4096                 6.993
       1529 12.74166666667    9.52833   272.81731    4096                 7.253
       1530 12.75000000000    9.38636   272.65319    4096                 7.451
       1531 12.75833333333    9.24402   272.48958    4096                 7.279
       1532 12.76666666667    9.10130   272.32646    4096                 7.007
       1533 12.77500000000    8.95821   272.16383    4096                 6.934
       1534 12.78333333333    8.81475   272.00170    4096                 6.872
       1535 12.79166666667    8.67093   271.84005    4096                 7.127
       1536 12.80000000000    8.52675   271.67888    4096                 7.194
       1537 12.80833333333    8.38223   271.51819    4096                 7.290
       1538 12.81666666667    8.23736   271.35798    4096                 7.504
       1539 12.82500000000    8.09216   271.19825    4096                 7.524
       1540 12.83333333333    7.94663   271.03898    4096                 7.632
       1541 12.84166666667    7.80077   270.88018    4096                 7.732
       1542 12.85000000000    7.65459   270.72185    4096                 7.795
       1543 12.85833333333    7.50810   270.56397    4096                 7.753
       1544 12.86666666667    7.36130   270.40655    4096                 7.547
       1545 12.87500000000    7.21419   270.24958    4096                 7.429
       1546 12.88333333333    7.06679   270.09306    4096                 7.353
       1547 12.89166666667    6.91909   269.93698    4096                 7.169
       1548 12.90000000000    6.77111   269.78135    4096                 7.137
       1549 12.90833333333    6.62285   269.62615    4096                 7.242
       1550 12.91666666667    6.47431   269.47139    4096                 7.129
       1551 12.92500000000    6.32550   269.31705    4096                 7.199
       1552 12.93333333333    6.17643   269.16315    4096                 7.223
       1553 12.94166666667    6.02709   269.00967    4096                 7.221
       1554 12.95000000000    5.87750   268.85660    4096                 7.345
       1555 12.95833333333    5.72767   268.70395    4096                 7.140
       1556 12.96666666667    5.57758   268.55172    4096                 7.159
       1557 12.97500000000    5.42726   268.39989    4096                 7.259
       1558 12.98333333333    5.27671   268.24846    4096                 7.377
       1559 12.99166666667    5.12593   268.09743    4096                 7.200
       1560 13.00000000000    4.97492   267.94680    4096                 7.176
       1561 13.00833333333    4.82369   267.79656    4096                 7.085
       2261 18.84166666667    5.31011   167.48952    4096                -7.749
       2262 18.85000000000    5.51732   167.43043    4096                -8.463
       2263 18.85833333333    5.72486   167.37145    4096                -9.104
       2264 18.86666666667    5.93273   167.31259    4096                -9.752
       2265 18.87500000000    6.14092   167.25384    4096               -10.463
       2266 18.88333333333    6.34945   167.19520    4096               -11.361
       2267 18.89166666667    6.55830   167.13667    4096               -12.364
       2268 18.90000000000    6.76748   167.07823    4096               -13.517
       2269 18.90833333333    6.97699   167.01988    4096               -14.618
       2270 18.91666666667    7.18682   166.96163    4096               -15.765
       2271 18.92500000000    7.39696   166.90346    4096               -16.893
       2272 18.93333333333    7.60743   166.84538    4096               -17.933
       2273 18.94166666667    7.81822   166.78737    4096               -18.938
       2274 18.95000000000    8.02933   166.72944    4096               -19.860
       2275 18.95833333333    8.24075   166.67158    4096               -20.697
       2276 18.96666666667    8.45249   166.61378    4096               -21.365
       2277 18.97500000000    8.66454   166.55604    4096               -21.960
       2278 18.98333333333    8.87690   166.49836    4096               -22.667
       2279 18.99166666667    9.08958   166.44073    4096               -23.332
       2280 19.00000000000    9.30256   166.38315    4096               -23.966
       2281 19.00833333333    9.51585   166.32561    4096               -24.549
       2282 19.01666666667    9.72945   166.26811    4096               -25.219
       2283 19.02500000000    9.94336   166.21064    4096               -26.057
       2284 19.03333333333   10.15757   166.15321    4096               -26.820
       2285 19.04166666667   10.37208   166.09579    4096               -27.517
       2286 19.05000000000   10.58689   166.03840    4096               -28.208
       2287 19.05833333333   10.80201   165.98102    4096               -29.016
       2288 19.06666666667   11.01742   165.92365    4096               -29.692
       2289 19.07500000000   11.23313   165.86629    4096               -30.409
       2290 19.08333333333   11.44913   165.80893    4096               -31.055
       2291 19.09166666667   11.66543   165.75156    4096               -31.802
       2292 19.10000000000   11.88202   165.69419    4096               -32.499
       2293 19.10833333333   12.09890   165.63680    4096               -33.163
       2294 19.11666666667   12.31607   165.57939    4096               -33.733
       2295 19.12500000000   12.53353   165.52196    4096               -34.351
       2296 19.13333333333   12.75127   165.46450    4096               -34.955
       2297 19.14166666667   12.96930   165.40700    4096               -35.459
       2298 19.15000000000   13.18762   165.34947    4096               -35.948
       2299 19.15833333333   13.40621   165.29189    4096               -36.526
       2300 19.16666666667   13.62509   165.23426    4096               -36.944
       2301 19.17500000000   13.84424   165.17658    4096               -37.420
       2302 19.18333333333   14.06367   165.11883    4096               -37.873
       2303 19.19166666667   14.28338   165.06103    4096               -38.343
       2304 19.20000000000   14.50336   165.00315    4096               -38.811
       2305 19.20833333333   14.72361   164.94519    4096               -39.395
       2306 19.21666666667   14.94414   164.88715    4096               -39.984
       2307 19.22500000000   15.16493   164.82903    4096               -40.559
       2308 19.23333333333   15.38599   164.77081    4096               -41.157
       2309 19.24166666667   15.60731   164.71249    4096               -41.721
       2310 19.25000000000   15.82890   164.65407    4096               -42.249
       2311 19.25833333333   16.05075   164.59554    4096               -42.791
       2312 19.26666666667   16.27286   164.53689    4096               -43.348
       2313 19.27500000000   16.49523   164.47812    4096               -43.860
       2314 19.28333333333   16.71786   164.41923    4096               -44.336
       2315 19.29166666667   16.94074   164.36020    4096               -44.717
       2316 19.30000000000   17.16388   164.30103    4096               -45.114
       2317 19.30833333333   17.38726   164.24171    4096               -45.488
       2318 19.31666666667   17.61090   164.18224    4096               -45.833
       2319 19.32500000000   17.83478   164.12262    4096               -46.158
       2320 19.33333333333   18.05891   164.06283    4096               -46.407
